EID ,key ,direction ,time
329,'n',0,1651768618259433000
330,'e',1,1651768618287939000
331,'n',1,1651768618320064000
332,Key.space,0,1651768618387817000
333,Key.space,1,1651768618456272000
334,'h',0,1651768618594676000
335,'h',1,1651768618671597000
336,'a',0,1651768618693527000
337,'n',0,1651768618790078000
338,'a',1,1651768618793299000
339,'n',1,1651768618866040000
340,'d',0,1651768618896646000
341,'l',0,1651768618963585000
342,'d',1,1651768618990633000
343,'l',1,1651768619044609000
344,'e',0,1651768619083096000
345,'e',1,1651768619184590000
346,'d',0,1651768619253726000
347,Key.space,0,1651768619365608000
348,'d',1,1651768619380608000
349,Key.space,1,1651768619429764000
350,'b',0,1651768619499342000
351,'e',0,1651768619555835000
352,'b',1,1651768619563960000
353,'e',1,1651768619668502000
354,'t',0,1651768619708745000
355,'t',1,1651768619764964000
356,'t',0,1651768619819717000
357,'e',0,1651768619895605000
358,'t',1,1651768619899472000
359,'e',1,1651768619983774000
360,'r',0,1651768620064719000
361,Key.space,0,1651768620128638000
362,'r',1,1651768620159380000
363,Key.space,1,1651768620181015000
364,'i',0,1651768620280359000
365,'n',0,1651768620292051000
366,'i',1,1651768620348239000
367,'n',1,1651768620389362000
368,Key.space,0,1651768620475602000
369,Key.space,1,1651768620559704000
370,'a',0,1651768620573393000
371,'a',1,1651768620681744000
372,Key.space,0,1651768620695768000
373,Key.space,1,1651768620768895000
374,'v',0,1651768620847551000
375,'v',1,1651768620944065000
376,Key.backspace,0,1651768621188939000
377,Key.backspace,1,1651768621269167000
378,'n',0,1651768621701756000
379,'n',1,1651768621777937000
380,'o',0,1651768621857695000
381,'n',0,1651768621929321000
382,'o',1,1651768621996571000
383,'n',1,1651768622053937000
384,'v',0,1651768622190948000
385,'v',1,1651768622299016000
386,'i',0,1651768622317374000
387,'i',1,1651768622386470000
388,'o',0,1651768622470694000
389,'o',1,1651768622555168000
390,'l',0,1651768622636321000
391,'l',1,1651768622729165000
392,'e',0,1651768622731640000
393,'n',0,1651768622840692000
394,'e',1,1651768622844952000
395,'n',1,1651768622912627000
396,'t',0,1651768622960549000
397,'t',1,1651768623040685000
398,Key.space,0,1651768623072756000
399,Key.space,1,1651768623160783000
400,'w',0,1651768623254528000
401,'w',1,1651768623366600000
