EID ,key ,direction ,time
369,'.',0,1650983096482405000
370,'.',1,1650983096550773000
371,Key.space,0,1650983096654420000
372,Key.space,1,1650983096707986000
373,Key.shift_r,0,1650983096776374000
374,'S',0,1650983096900799000
375,Key.shift_r,1,1650983096988391000
376,'s',1,1650983097077027000
377,'t',0,1650983097241562000
378,'t',1,1650983097340682000
379,'a',0,1650983097344319000
380,'a',1,1650983097466223000
381,'r',0,1650983098173928000
382,'r',1,1650983098237694000
383,'i',0,1650983098342179000
384,'r',0,1650983098344199000
385,'r',1,1650983098395588000
386,'n',0,1650983098437637000
387,'i',1,1650983098528339000
388,'n',1,1650983098556088000
389,'g',0,1650983098564164000
390,Key.space,0,1650983098637686000
391,'g',1,1650983098688090000
392,Key.space,1,1650983098720817000
393,Key.shift_r,0,1650983098823298000
394,'S',0,1650983098907456000
395,Key.shift_r,1,1650983098979313000
396,'a',0,1650983099043274000
397,'s',1,1650983099111112000
398,'m',0,1650983099131483000
399,'a',1,1650983099206603000
400,'m',1,1650983099236989000
401,'u',0,1650983099327360000
402,'u',1,1650983099415297000
403,'e',0,1650983100137628000
404,'l',0,1650983100239633000
405,'e',1,1650983100253241000
406,'l',1,1650983100391369000
407,Key.space,0,1650983100488232000
408,Key.space,1,1650983100588291000
409,Key.shift_r,0,1650983100787520000
410,'L',0,1650983103158268000
411,'L',1,1650983103281976000
412,Key.shift_r,1,1650983103462633000
413,Key.space,0,1650983103638926000
414,Key.space,1,1650983103753659000
415,'j',0,1650983104354045000
416,'a',0,1650983104362087000
417,'j',1,1650983104446118000
418,'a',1,1650983104482391000
419,'c',0,1650983104556904000
420,'k',0,1650983104697130000
421,'c',1,1650983104703135000
422,'k',1,1650983104793553000
423,'s',0,1650983104816931000
424,'o',0,1650983104925245000
425,'s',1,1650983104955844000
426,'n',0,1650983105133132000
427,'o',1,1650983105208322000
428,'n',1,1650983105248044000
429,Key.space,0,1650983105340937000
430,Key.space,1,1650983105412199000
431,'i',0,1650983105466164000
432,'n',0,1650983105570557000
433,'i',1,1650983105633791000
434,'n',1,1650983105698289000
435,Key.space,0,1650983105743197000
436,'t',0,1650983105837382000
437,Key.space,1,1650983105854753000
438,'h',0,1650983105943128000
439,'t',1,1650983105969872000
440,'e',0,1650983106043066000
441,'h',1,1650983106044124000
442,Key.space,0,1650983106111164000
443,'e',1,1650983106173817000
444,Key.space,1,1650983106263354000
445,'t',0,1650983106420416000
446,'i',0,1650983106529810000
447,'t',1,1650983106541932000
448,'i',1,1650983106650871000
449,'t',0,1650983106662798000
450,'t',1,1650983106778825000
451,'u',0,1650983106779778000
452,'u',1,1650983106854910000
453,'l',0,1650983106981900000
454,'a',0,1650983107057336000
455,'l',1,1650983107114171000
456,'a',1,1650983107162433000
457,'r',0,1650983107270852000
458,Key.space,0,1650983107356875000
459,'r',1,1650983107413090000
460,Key.space,1,1650983107465378000
461,'r',0,1650983111309929000
462,'o',0,1650983111430025000
463,'r',1,1650983111452663000
464,'o',1,1650983111514304000
465,'l',0,1650983111589049000
466,'e',0,1650983111645960000
467,'l',1,1650983111704260000
468,'e',1,1650983111770977000
469,' ,',0,1650983112093133000
470,' ,',1,1650983112169618000
471,Key.space,0,1650983112254933000
472,'t',0,1650983112294864000
473,Key.space,1,1650983112318705000
474,'t',1,1650983112416402000
475,'h',0,1650983112422794000
476,'i',0,1650983112484971000
477,'h',1,1650983112536842000
478,'s',0,1650983112538716000
479,'i',1,1650983112588126000
480,Key.space,0,1650983112644945000
481,'s',1,1650983112675125000
482,Key.space,1,1650983112736868000
483,'m',0,1650983112826507000
484,'o',0,1650983112895109000
485,'m',1,1650983113002046000
486,'o',1,1650983113059333000
487,'v',0,1650983113079606000
488,'i',0,1650983113181360000
489,'v',1,1650983113190572000
490,'i',1,1650983113280117000
491,'e',0,1650983113299012000
492,Key.space,0,1650983113374703000
493,'e',1,1650983113420483000
494,Key.space,1,1650983113454568000
495,'i',0,1650983113548156000
496,'s',0,1650983113580228000
497,'i',1,1650983113610890000
498,Key.space,0,1650983113670287000
499,'s',1,1650983113694614000
500,Key.space,1,1650983113759948000
501,'o',0,1650983113812269000
502,'n',0,1650983113908899000
503,'o',1,1650983113976651000
504,'n',1,1650983114032929000
505,'e',0,1650983114245567000
506,Key.space,0,1650983114333634000
507,'e',1,1650983114360800000
508,Key.space,1,1650983114425188000
509,'y',0,1650983114820271000
510,'y',1,1650983114920363000
511,'o',0,1650983114937858000
512,'u',0,1650983115036815000
513,'o',1,1650983115106451000
514,'u',1,1650983115114178000
515,Key.space,0,1650983115221336000
516,'s',0,1650983115278972000
517,Key.space,1,1650983115309444000
518,'h',0,1650983115394861000
519,'s',1,1650983115414008000
520,'o',0,1650983115478785000
521,'h',1,1650983115510135000
522,'u',0,1650983115582650000
523,'o',1,1650983115646699000
524,'u',1,1650983115706709000
525,'l',0,1650983115748741000
526,'d',0,1650983115820716000
527,'l',1,1650983115870122000
528,Key.space,0,1650983115920460000
529,'d',1,1650983115961095000
530,Key.space,1,1650983116029216000
531,'n',0,1650983116212463000
532,'o',0,1650983116304642000
533,'n',1,1650983116371345000
534,'t',0,1650983116380089000
535,'o',1,1650983116448772000
536,'t',1,1650983116524283000
537,Key.space,0,1650983116550343000
538,Key.space,1,1650983116662924000
539,'m',0,1650983116836878000
540,'m',1,1650983116977122000
541,'u',0,1650983118036682000
542,'u',1,1650983118153378000
543,'s',0,1650983118294566000
544,'s',1,1650983118390701000
545,'s',0,1650983118479008000
546,'s',1,1650983118614976000
547,Key.backspace,0,1650983118750773000
548,Key.backspace,1,1650983118830976000
549,'=',0,1650983118953409000
550,'=',1,1650983118976827000
551,Key.backspace,0,1650983119074516000
552,Key.backspace,1,1650983119194880000
553,Key.backspace,0,1650983119345892000
554,Key.backspace,1,1650983119415590000
555,Key.backspace,0,1650983119513889000
556,Key.backspace,1,1650983119624934000
557,'i',0,1650983120119961000
558,'s',0,1650983120197821000
559,'i',1,1650983120212555000
560,'s',1,1650983120273078000
561,'s',0,1650983120378711000
562,Key.space,0,1650983120402323000
563,'s',1,1650983120482431000
564,Key.space,1,1650983120494080000
565,'o',0,1650983120564290000
566,'u',0,1650983120664915000
567,'o',1,1650983120732244000
568,'u',1,1650983120756668000
569,'t',0,1650983121087377000
570,Key.space,0,1650983121190837000
571,'t',1,1650983121222087000
572,Key.space,1,1650983121279859000
573,'o',0,1650983121331635000
574,'n',0,1650983121422460000
575,'o',1,1650983121515426000
576,'n',1,1650983121563634000
577,Key.shift_r,0,1650983121788293000
578,'!',0,1650983121960313000
579,'!',1,1650983122128452000
580,Key.shift_r,1,1650983122264823000
581,Key.space,0,1650983122423419000
582,Key.space,1,1650983122569898000
583,Key.shift_r,0,1650983123210902000
584,'T',0,1650983123563422000
585,Key.shift_r,1,1650983123622763000
586,'t',1,1650983123670429000
587,'h',0,1650983123793524000
588,'h',1,1650983123881692000
