EID ,key ,direction ,time
305,Key.shift_r,1,1655039669215562000
306,Key.space,1,1655039669304006000
307,'c',0,1655039669496032000
308,'c',1,1655039669584146000
309,'a',0,1655039669792137000
310,'a',1,1655039669912501000
311,'n',0,1655039669944125000
312,'n',1,1655039670032545000
313,Key.space,0,1655039670039852000
314,'s',0,1655039670139934000
315,Key.space,1,1655039670147941000
316,'s',1,1655039670239411000
317,'a',0,1655039670336239000
318,'y',0,1655039670432092000
319,'a',1,1655039670447526000
320,'y',1,1655039670512687000
321,Key.space,0,1655039670544051000
322,Key.space,1,1655039670632596000
323,'i',0,1655039670663934000
324,'s',0,1655039670736130000
325,'i',1,1655039670759416000
326,Key.space,0,1655039670832101000
327,'s',1,1655039670871661000
328,Key.space,1,1655039670936035000
329,'t',0,1655039671096188000
330,'h',0,1655039671176031000
331,'t',1,1655039671183519000
332,'h',1,1655039671288041000
333,'e',0,1655039671295853000
334,'y',0,1655039671367911000
335,'e',1,1655039671447960000
336,Key.space,0,1655039671448673000
337,'y',1,1655039671463315000
338,'r',0,1655039671551752000
339,Key.space,1,1655039671559427000
340,'r',1,1655039671623852000
341,'e',0,1655039671712811000
342,'e',1,1655039671792011000
343,'a',0,1655039671903928000
344,'a',1,1655039672016002000
345,'l',0,1655039672056249000
346,'l',1,1655039672120012000
347,'l',0,1655039672192020000
348,'y',0,1655039672303838000
349,'l',1,1655039672312522000
350,Key.space,0,1655039672367880000
351,'y',1,1655039672407863000
352,'m',0,1655039672456165000
353,Key.space,1,1655039672471202000
354,'m',1,1655039672559998000
355,'e',0,1655039672592058000
356,'e',1,1655039672679885000
357,'s',0,1655039672803962000
358,'s',1,1655039672872494000
359,'s',0,1655039672943989000
360,'s',1,1655039673039846000
361,'e',0,1655039673112913000
362,'e',1,1655039673175881000
363,'d',0,1655039673279796000
364,Key.space,0,1655039673351907000
365,'d',1,1655039673399984000
366,Key.space,1,1655039673447704000
367,'u',0,1655039673472802000
368,'u',1,1655039673513000000
369,'p',0,1655039673655839000
370,'p',1,1655039673743917000
371,'.',0,1655039673983973000
372,'.',1,1655039674032152000
373,'.',0,1655039674136035000
374,'.',1,1655039674207877000
375,'.',0,1655039674279822000
376,'.',1,1655039674367829000
377,'t',0,1655039675321333000
378,'h',0,1655039675428954000
379,'t',1,1655039675436617000
380,'h',1,1655039675527414000
381,'a',0,1655039675607842000
382,'t',0,1655039675727843000
383,'a',1,1655039675759541000
384,'t',1,1655039675799818000
385,Key.space,0,1655039675863618000
386,'w',0,1655039675951821000
387,Key.space,1,1655039675991800000
388,'h',0,1655039676015879000
389,'w',1,1655039676080153000
390,'h',1,1655039676103636000
391,'o',0,1655039676183648000
392,'o',1,1655039676263661000
393,'l',0,1655039676359583000
394,'e',0,1655039676447622000
395,'l',1,1655039676481718000
396,Key.space,0,1655039676535815000
397,'e',1,1655039676575158000
398,Key.space,1,1655039676647588000
399,'s',0,1655039676663698000
400,'s',1,1655039676783740000
401,'c',0,1655039676880209000
402,'c',1,1655039676967757000
403,'e',0,1655039677072913000
404,'e',1,1655039677143765000
405,'e',0,1655039677231608000
406,'e',1,1655039677375782000
407,Key.backspace,0,1655039677527711000
408,Key.backspace,1,1655039677623544000
409,'n',0,1655039677775788000
